i,1017,1019,1024,1025,1028,1038,1039,1050,1051,1052,1090,1091,1092,1093,1096,1097,1098,1102,1720,1721,1722,1725,1726,1727,1728,1729,1730,1737,1738,1739,1744,1745,1748,1749,1753,1754,1756,1757,1758,1763,1765,1767,1768,1769,1770,1798,1807,1809,1813,1814,1815,1818,1819,1820,1821,1822,1823,1824,183,189,225,2259,2263,2265,2268,246,247,248,249,250,251,252,253,254,256,258,259,260,262,264,265,289,296,349,358
1748,2029.2893477234272,1790.115047647245,1341.0321698532289,866.047100634086,2380.14524428053,4224.32488157418,1609.8108969896477,1412.5905005836757,1050.5772769052242,2230.2640124675004,3544.3826477891485,2681.2742090151155,1120.9464834170765,2233.534454871903,2064.9409189568164,1778.4374463636807,1184.9372104237661,1398.6048351888917,3118.565762593239,1336.2516883135245,7552.564746178466,3672.7298287276144,2250.5162498401423,2036.650094675879,6459.65911463129,3802.7904598278346,3342.08618898896,3473.5973128891724,1821.319841287206,4886.4296502731095,626.0118381729866,3178.043449999266,0.0,2655.9023757074924,2984.6041711507182,1842.6109611049703,3540.670874700418,1475.233608785298,8677.681227870295,2897.5167042658313,1554.28838913355,554.9209029020899,875.2584689190041,3623.7893250914644,2723.3041093851525,2150.622044245601,7136.308367385724,625.0716658917074,7187.682596248732,3486.1372855160653,4859.7164221488265,3012.8185496149868,7247.161106300055,7766.334198209294,2021.2795928769526,5958.40279508144,762.3136137462284,4849.307154405189,2427.3268485435547,2312.178167095569,2690.119195255642,4533.95055321167,9144.715023041581,9667.8100755238,3042.9944822500356,2475.350241111406,2129.403418224427,2004.9852709696725,1122.612020685317,5461.882593678511,2639.729606327173,2612.53307793746,2781.0598037289546,2556.794550448759,2912.049716051955,2809.418868280057,2693.2379689839745,1575.528268799392,3418.316623543111,2637.968406956844,1979.2299618055713,2091.137199773728,1618.5930895960628,2508.75569275967,4190.057810083995
1749,2198.994765063725,1551.4144918082486,2255.3000586639823,1992.5239526729176,1847.0313599554072,1610.7903447972903,1218.830333605345,1269.5166988633707,2333.4137463931866,2148.4287827945686,2391.039773954866,2276.6605841982587,1794.8975061430376,943.9882907483704,2359.974638738077,2816.5023565982824,2635.3133583404046,1324.3739304969383,897.5788071239839,1607.4121947208857,5939.7161246343185,3816.964038320498,2408.5243142469644,3138.162759064593,5973.295704492832,1961.3255438649664,1712.1557201455603,1074.3350504329303,1693.4185622525433,6256.172381449628,3269.422682219507,1220.8848289258367,2655.9023757074924,0.0,622.3955585667733,2250.1781699214616,1381.708325681689,3515.313340061917,9230.19711220082,252.07762944703205,1360.4629376172225,2293.838778746291,2625.5678135305698,2110.4952736170594,2653.511159501496,1910.9539955508833,5942.515542151482,3276.356829494298,7353.084468402368,2628.506998476693,5787.9134758431765,2497.2150703451425,8513.577483458535,8965.796097244582,643.3522447842223,6686.041483424456,1914.4005354253943,3196.790722662979,1513.473718585222,1694.953086958485,1972.9950076813768,2795.7756396845507,9305.187717133309,9823.309052835406,1747.271455655863,3232.032824996927,708.564585830924,2021.6590690066932,1579.4139032471546,3370.5724223931666,1743.7406507873611,4459.520484047714,4626.88545387135,4471.427918925332,2080.4968407328483,412.52095612376064,1384.9965789718567,1748.3311405537286,1277.926766289256,3266.724498015312,2762.4085583685837,943.5578786254559,1395.5493083732865,631.0871935379115,2529.1325429054386
1753,2803.984270460174,2138.0364958980977,2796.214086162664,2211.6998777119766,2468.8071507205477,1626.4945022722086,1740.1988596179663,1703.1751504755246,2835.677488121328,2764.075381370383,2965.3270813847307,2898.84979047081,1974.1712825892496,857.4473307295633,2964.4321887752376,3387.3933261517013,3150.3602685496726,1587.055805684039,1385.8166691650138,2119.392992653226,5317.542737713961,3449.892969536864,3021.529753233709,3716.932954852474,6544.671505541631,2433.164734183063,2256.001357726242,1422.5532543323573,1630.6562770324779,6857.011497972746,3610.311286806232,1743.117788393861,2984.6041711507182,622.3955585667733,0.0,2154.3020723466293,760.6637499411692,3609.373212949884,9849.276887581344,484.0337693713438,1498.2694358611514,2707.7337144798244,3099.7108817679323,2646.199148305796,2348.6121677247397,2525.5301432673796,5331.974780824798,3582.8254210651853,7962.252469654518,3223.689638622723,5500.8475798972095,3114.975988344911,8249.835545667598,8681.656771816128,1120.563720095597,6336.287274610384,2222.3435485256864,3643.411399871721,2135.8145133595017,2316.0991444953056,2593.127571014924,3239.4107482352956,9908.608710210268,10425.228992475388,2338.6953890742907,3836.2486312203337,1294.1746599559722,2627.3494418592572,2004.1800138819426,3668.4451866396826,2363.0854044013736,4999.319552409411,5169.517247967175,5002.88233115341,2693.898488459112,962.422879153308,1996.6467884285214,2312.9008721563664,1728.5444099687109,3877.651977081861,3351.3114770312754,1545.1563878061704,1946.9326918679285,495.3614219380947,3007.2315959799466
1754,3185.2709472026963,2590.299293586303,2694.1953924105464,1099.4181791717401,3234.801538345796,3761.3123937737423,2086.353443622581,1768.0116636881583,2507.674729512617,3300.489248060308,4243.605667963634,3673.127985896133,958.1629198523343,1334.3520012995102,3297.929272681818,3316.0608597336886,2785.852889256702,1287.4321896923686,3092.608468302997,2176.1134145516503,5767.671457785473,1960.8802782725002,3453.587032878066,3639.2524350120857,7648.034822498072,4096.736209065345,3735.050388102373,3322.4387264855886,556.9084828627995,6683.606626280114,2334.5332054937403,3341.067126482505,1842.6109611049703,2250.1781699214616,2154.3020723466293,0.0,2338.36007781705,1613.4080763904346,10316.656970152415,2384.5592910769606,1029.503633302996,2024.7619890255,2539.0870668767984,4116.69769558448,886.027530820305,3108.7693952817945,5297.9151199593225,2186.95091279353,8673.879352996537,4344.36981381805,3637.067942803116,3997.657615419171,6311.387082539463,6782.525326075927,1915.642707688227,4628.688543338115,1413.8333675517638,5318.858058466564,3070.057905811935,3097.4916610187697,3512.9115946727534,4933.82074064274,10653.537840071382,11179.609665412132,3598.1645280381354,3991.086007762884,2235.4832265973537,3066.661765534362,1785.2904646143368,5609.980272387683,3349.9240188911203,4445.314530074491,4615.95652333142,4394.898111360399,3711.4331165095664,2618.3551567552804,3172.2206879550145,2544.0728529692747,3475.3300032281527,4118.469644938854,3436.8834676424867,2404.7555204742794,2291.4150615190133,1709.7262610544944,4626.930883307863
1756,3560.302693357596,2887.5743314882784,3516.0563478352506,2706.6941096187243,3228.736733562621,1882.334526550611,2462.34558264049,2379.2905786711667,3529.3475276841054,3524.2385282788214,3667.3613879387844,3655.7583812282937,2451.6017413806694,1307.1373319604934,3720.3422229829375,4123.354405922219,3849.7334274518807,2161.932064678298,2058.1129210029962,2829.4466138884777,4558.508685060947,3177.956989928738,3780.860561399097,4457.021954056832,7228.77712072594,3050.100578281832,2939.07552070005,1999.244761461888,1916.9045292898168,7608.594886222428,4162.495743294677,2422.0927243116375,3540.670874700418,1381.708325681689,760.6637499411692,2338.36007781705,0.0,3920.0895367489848,10597.383997993184,1211.486767043263,1989.5256828997403,3339.4910487729894,3769.8562214330173,3315.491547249628,2236.426552105035,3285.4921248549645,4609.573258424076,4104.521819092016,8694.427944630093,3945.580688020428,5295.246415122772,3863.661453249681,8046.865224775253,8448.45246625281,1844.4671281088981,6031.621677396966,2789.1956332385516,4209.907519561002,2893.673676678899,3076.4191868097078,3345.96426214876,3810.3910634057584,10631.409162859227,11145.623381293733,3062.105782867025,4591.290837276368,2048.4871666940435,3384.161013510172,2663.462964506259,4079.7733683092893,3115.058689549407,5707.543567523776,5879.493384751617,5704.436420497769,3437.768731984177,1690.5857447401318,2741.0175421700274,3050.3889498735234,2355.907432422432,4635.886794815502,4098.437351136271,2302.6022546555296,2680.8725485895557,1082.2615758643362,3616.3617947148095
1757,3484.2749628556353,3138.9685911407705,2808.73069496656,1575.178095373569,3776.5725971203824,5120.134869443915,2806.932497984373,2515.076611612064,2522.918143076581,3674.2614102202856,4928.261806089601,4119.560988669013,1728.081455177041,2752.128746653104,3531.6118743832644,3242.524084078858,2650.929861037933,2220.064916637586,4204.431768406848,2656.4386503987766,7168.598398737072,2744.222468618909,3716.2190051379043,3477.186981240484,7934.68120797109,5053.774170390116,4618.242743542026,4512.909164436811,2011.5908489457897,6064.217076780433,1490.8508015256903,4353.718375450367,1475.233608785298,3515.313340061917,3609.373212949884,1613.4080763904346,3920.0895367489848,0.0,10013.995224271182,3712.0740413486947,2158.945129315424,2000.8061566160875,2338.3992832807558,4944.1663611593285,2217.638880723519,3566.585020461885,6530.993296784022,1268.8105967777435,8612.196559653257,4909.844529177834,3478.2293552205,4455.649678501592,5776.287951694441,6298.389952209295,2981.3854047975856,4595.7273547927825,1797.6275492767998,6184.330486951753,3758.701059658663,3685.3762957585964,4087.784554603337,5840.196019840788,10552.76693988786,11072.887126640058,4368.396578635142,3931.9355859188336,3211.096031619101,3440.766291147455,2321.426774286907,6685.091938040448,4002.414595552141,3747.1025096815342,3894.7477378758244,3659.819657517129,4309.425534057276,3795.71512859633,3977.36084171073,2965.226768909254,4555.746992738491,4099.580257446434,3451.2508379154583,3267.3850689176807,2903.421692979516,3120.6675249161603,5503.191636278206
1758,7228.988694875132,7911.726051988524,7624.990344371205,9225.837052424926,7411.9776230417365,9467.427456291209,8437.900457552207,8692.552544087495,7813.349675491664,7185.484060327379,7017.871237048061,6962.631906757558,9362.987815174227,9784.890510519197,7089.390042360544,7002.29002707606,7555.5815279026465,9160.76709051221,8598.601998059088,8210.380793176824,15138.455340922823,12270.226906468613,6967.321683009224,6687.326056369123,4030.833287316791,7835.295591443383,7755.29604609405,8790.455265897723,10002.288008248292,4150.475919748061,8523.496625975358,8247.709105159394,8677.681227870295,9230.19711220082,9849.276887581344,10316.656970152415,10597.383997993184,10013.995224271182,0.0,9385.946311925936,9467.035374274375,8323.920398595745,7835.633149130303,7445.018206369096,11166.561761649124,7418.720909135677,15161.617564969085,8745.81808562041,2078.3667464643127,6692.054781533338,13491.62675989655,6734.498438827758,15604.412791327504,16144.88323599959,8941.56464475143,14606.452399710523,8904.066877369158,7170.571846772779,7724.1984424935445,7569.005007039427,7257.300701664839,7423.345473580779,1381.0507078544363,1619.8616064265375,7555.884899175865,6327.658322410616,8645.821921948416,7383.483056084696,8572.788270411358,8080.876318622178,7486.537374046787,6334.337736106639,6215.862594331137,6441.3512697671085,7159.903941298816,8908.726479892644,7856.3690314514715,7862.30817638355,8400.62338292422,6209.345555822945,6883.57291415578,8386.2165749948,8196.169805582722,9719.158490511403,7403.525598381279
1763,2418.619446611651,1785.7438388474966,2501.5696673309085,2211.9482139549814,2037.6056950708796,1408.8722687337204,1469.7867940458054,1519.0791900138092,2584.3082007861553,2355.236077728395,2481.611760651517,2452.48436887684,2003.7452758790755,1052.6363112144018,2579.6231401656464,3053.9485166248455,2884.8309384083163,1547.0118981372484,907.8124320792696,1858.3725061201762,5763.878288025186,3852.902933076316,2618.6226583288712,3372.025123819122,6060.638932284692,1965.8198952084194,1772.7308846294704,993.4992747201884,1832.2107902443522,6474.656515046441,3513.6173273533404,1261.386301888655,2897.5167042658313,252.07762944703205,484.0337693713438,2384.5592910769606,1211.486767043263,3712.0740413486947,9385.946311925936,0.0,1553.2023382741409,2543.946294934929,2877.539058265874,2164.2797096697045,2712.743064544612,2120.361430688079,5808.852448813191,3515.9279410255367,7487.287668215229,2743.6924936111145,5862.840004514968,2652.7020092326215,8600.412794365877,9044.346309863779,893.1513435727518,6734.016769852052,2150.4592647961763,3188.059952726996,1694.7449755184637,1889.5767368141323,2137.617135334278,2784.313867711192,9430.02863785483,9945.93542268243,1858.6180872843852,3450.143717322791,950.1596750648218,2241.2127581102573,1829.1547294342902,3283.2249178775714,1906.2681022476795,4703.938542396704,4870.617190788489,4717.424092299015,2226.286413081536,481.75792817017725,1529.5884791425863,1990.2437242581946,1263.7769651304382,3477.8082742777765,2991.952422462776,1173.3767982511881,1641.923722820516,691.2657796852855,2539.5914219924107
1765,2253.452951998792,1609.2033903043803,1882.4798685271069,722.6302200597958,2232.4142454933126,2961.2489374363204,1084.966049596075,786.2794039737191,1775.9682577306903,2338.9310267488195,3214.8571225318974,2681.413718592793,476.6095081777073,684.8927358168196,2383.6166352092837,2532.1720303845113,2092.910799524721,306.3056499539995,2122.2582684273057,1256.6653877315143,6132.076643076308,2914.022162500081,2521.2949324055876,2872.7421204628467,6649.669025078393,3089.148539955102,2712.9463642724204,2393.2379369139894,551.3256865866973,6023.102321936239,2173.6149623627052,2340.1659403285726,1554.28838913355,1360.4629376172225,1498.2694358611514,1029.503633302996,1989.5256828997403,2158.945129315424,9467.035374274375,1553.2023382741409,0.0,1433.86508545479,1925.8394625351493,3090.767458686444,1738.290317130828,2130.3658397729478,5852.4514358069755,2117.1689110628213,7753.197742985888,3323.9891457971908,4666.433280574958,2997.5147553387064,7330.068269613395,7806.078371431142,905.2356011404596,5653.167355911735,820.4918629579003,4301.397283144688,2047.0386996683337,2089.1273531481493,2499.426335693244,3921.202486646314,9733.655116963584,10259.263878175312,2568.6726446840394,3156.8551280867305,1212.079433397821,2115.4050665692034,909.1206023151349,4644.619329393424,2327.9445530973026,3912.312862870427,4086.8902154277957,3887.307855925146,2692.3221157384432,1673.0611408792486,2142.765733831442,1610.3157306033036,2497.1978585103825,3261.6597936322623,2603.2284814719756,1375.2801178087275,1309.0527168823644,1003.5658525957411,3608.3272480083874
1767,1484.6592140087141,1247.901778277387,811.9210936892946,927.4093910920146,1825.6526918068591,3804.306138154284,1144.5006083673568,1025.0710574156892,541.1350461877521,1680.3860882856168,2989.92437084179,2130.0970428911137,1122.6066727821235,2056.802303419333,1531.8595353934797,1336.726986221405,768.7801220987193,1190.680371823696,2648.073369160904,818.8925755678144,7559.914220899483,3953.5524568938836,1715.9202781701085,1637.2858342902352,5952.7584268461205,3271.6314750557362,2806.9677632731023,3013.7921748277677,1844.87909411931,4668.712165675466,1036.8924933084136,2674.549747082175,554.9209029020899,2293.838778746291,2707.7337144798244,2024.7619890255,3339.4910487729894,2000.8061566160875,8323.920398595745,2543.946294934929,1433.86508545479,0.0,517.829249568423,3077.6120387617752,2904.869044518847,1595.7726491186531,7232.9242492635985,1119.816199284958,6761.851077434235,2932.682630416918,5301.68517683894,2463.3205493709816,7750.3453116732135,8264.43263712441,1650.8100835412338,6384.336515577552,644.1797432049849,4298.732047040536,1883.9523956193864,1760.5357527026697,2135.366173457817,3988.321211180267,8730.860625766563,9255.783812277528,2497.7359802195556,2035.3194717135655,1692.037530374592,1452.3631595165432,714.9896069771399,4931.376685081997,2088.804551573744,2488.6932641825765,2662.977976883866,2458.0838962008825,2357.2300904302288,2386.464432230287,2160.656965253236,1024.2633295096748,2924.6490158884476,2185.0097578879595,1505.4940512791816,1611.4491411238284,1106.6441486871088,2266.1347546583957,3643.8712163349355
1768,1285.2623682795404,1312.5701930360863,603.7382797245305,1444.1419727104212,1748.3589824483472,4043.974747072272,1412.8197013417114,1397.4350729754763,341.69007922707317,1506.317034975542,2883.5775780233284,1952.3076652083168,1639.183081801639,2516.0563795038515,1278.9817301277071,904.8165243146943,312.64384904160636,1661.5507719270722,2832.9877078732584,1028.510806392149,8057.90060718647,4456.509060879599,1462.4204855742664,1165.7121199820522,5602.814876726572,3302.319623396821,2831.8739528985325,3208.4809080318823,2358.569577940917,4150.926097678029,1064.9643904456175,2793.6397838490648,875.2584689190041,2625.5678135305698,3099.7108817679323,2539.0870668767984,3769.8562214330173,2338.3992832807558,7835.633149130303,2877.539058265874,1925.8394625351493,517.829249568423,0.0,3046.7705609498876,3420.9877256084583,1496.4311113601434,7747.041158975313,1231.780092441947,6315.493709813669,2764.2004198070535,5731.921809492845,2265.2778995625476,8114.632941641363,8635.894956256161,1997.3493730271698,6826.94877998195,1159.30466345356,4224.435512183678,1900.9870606939787,1727.3008551007667,2038.3156426210553,3948.762062807288,8275.982740385549,8799.720551383018,2484.0316664564643,1600.1462427588806,1961.579794969148,1315.8448434839431,1106.4370714180102,4946.576678222488,2048.783171100674,1986.4809220486152,2161.05971203435,1963.5848533105122,2250.9378916673268,2648.552777777669,2212.6974499541016,1054.6963497768645,3059.581144530079,1763.7672385731898,1115.7150309259719,1819.745360526838,1288.6161219144503,2688.0477882173395,3604.9778932277595
1769,1824.245942863925,1834.0617856302235,2444.752757943054,3406.776518233602,1300.2070166829856,2043.3230131947587,2148.007647075357,2460.433198890101,2715.9153125187554,1604.48681527003,458.7548177149827,1256.1466428544813,3338.3865893167263,2978.2627497517046,1908.1078791548493,2557.456240854471,2836.371894879895,2872.3941646279254,1263.0804606474057,2303.222733753028,7745.229319549886,5878.9427320613,1781.1301378428261,2707.6038343857836,3913.5142703077204,439.28964276871585,399.32865319954084,1363.0926460198443,3589.393260389616,5177.064139514483,4069.8909276692825,903.0877271786349,3623.7893250914644,2110.4952736170594,2646.199148305796,4116.69769558448,3315.491547249628,4944.1663611593285,7445.018206369096,2164.2797096697045,3090.767458686444,3077.6120387617752,3046.7705609498876,0.0,4692.902390259537,1554.0564638831179,7916.519931561842,4188.434242784444,5460.3090742041,828.4066996808581,7750.989638804682,1133.8470114705226,10419.23500650868,10896.827887119533,2207.4097165279804,8709.54027141792,3148.4616245585435,1240.4572498414418,1197.40590672212,1326.6459473327604,1033.0909785509632,910.7506465276208,7357.756353974877,7865.055359704078,581.0762875716404,2469.241580464889,1881.3666735174975,1743.8175189690196,2622.9943901642546,1912.4760033545358,999.673515780813,4101.38891244622,4226.654504638706,4170.298515209584,855.901090532087,1704.9093735992813,972.5414614156638,2055.3029178169086,976.5852732291381,2380.1928128681066,2342.3417546731503,1729.3409155454874,2042.2079609851044,2731.1489047626224,566.3161363893491
1770,3983.720240412696,3347.475072356694,3542.815226322497,1977.492988974876,3963.3930555114766,3959.2781057730103,2821.453953208883,2523.462920842719,3373.763229880053,4076.532253284931,4881.858207228217,4416.261425697439,1809.1655608955864,1723.175860815261,4107.592023499964,4176.285754813631,3660.475973746973,2036.7769003652215,3548.2828643088264,2976.3164595527332,4972.434124210669,1191.5278481182338,4252.442374810904,4504.9824030530735,8375.358299498685,4603.013929594406,4297.299824971242,3704.2380264938333,1187.1084442098625,7568.400901177304,3187.684258970601,3848.0217341396824,2723.3041093851525,2653.511159501496,2348.6121677247397,886.027530820305,2236.426552105035,2217.638880723519,11166.561761649124,2712.743064544612,1738.290317130828,2904.869044518847,3420.9877256084583,4692.902390259537,0.0,3868.54028210424,4435.671830042408,3024.235661038066,9485.386264014953,5027.330261604273,3154.086973649202,4727.499811754546,5901.248907306926,6335.97987930178,2506.8764017387743,4033.262856985269,2281.5562617656374,5840.3499457478865,3752.9984656816264,3816.4215275025936,4219.160284536403,5442.3882920412925,11466.134211485693,11991.985549947685,4221.949859409176,4839.2986083688975,2843.812290723846,3850.879662839914,2599.3077162827776,5995.034733935067,4033.9625147962356,5330.24761744636,5500.52898938272,5278.552944337598,4401.987981869437,3060.035924845493,3799.928149152932,3338.680609971633,3930.873040135415,4958.691118600314,4283.144081635498,3055.281033214788,3047.333290245862,2030.6066902551768,5160.975176321296
1798,337.3088542854531,521.4218112405123,892.8444996351232,2158.4194890129306,254.1466492723791,2892.1750954641693,1049.0988786232056,1348.0175735656378,1172.8862981816028,239.48705511010374,1400.9462740154722,572.681016257256,2183.4530072227813,2366.8873799416883,486.0795284476692,1098.7618941754279,1283.8860811693526,1836.1353887433754,1653.4366660095516,958.6827412569681,7832.789896601203,5041.339904575781,498.2804987807209,1348.7065162522972,4541.687274116327,1841.8113179512563,1377.8470597466621,2011.456667325701,2681.6891193772453,4357.351158670816,2537.746182158543,1478.3499487135325,2150.622044245601,1910.9539955508833,2525.5301432673796,3108.7693952817945,3285.4921248549645,3566.585020461885,7418.720909135677,2120.361430688079,2130.3658397729478,1595.7726491186531,1496.4311113601434,1554.0564638831179,3868.54028210424,0.0,7756.232340514882,2673.132066283359,5640.010759842951,1343.330756882651,6680.918548478301,908.5399016728885,9240.410359678059,9741.700630141177,1525.1316471973362,7716.346540602688,1845.7144635758586,2731.945931753939,521.0015946836993,291.14882215029166,546.3040168138671,2452.566492564645,7618.109342005314,8142.897796223789,1007.336879592351,1336.6128900832177,1248.4318903443482,196.6270546543746,1350.844402106706,3462.3785326724296,567.1572901916036,2768.050984904253,2918.503476743911,2811.5665770423643,765.3737865160232,1705.2811276908465,841.4190759727092,607.4600132989142,1751.6186825633117,1357.455456875669,947.968194281743,988.3344667273082,822.0380188029711,2315.861909176627,2109.137950238891
1807,7977.751731435063,7284.78266776733,7726.357170510559,6327.809113980892,7750.17713006685,6182.403089702881,6776.026796197358,6565.690713695499,7627.239727427493,7993.400530524262,8276.838408074784,8199.168039309876,6111.376266879011,5410.705749852749,8128.5540504886185,8376.23105175659,7940.89620232753,6147.377335090592,6666.029988921729,7062.869388407629,1247.2473437011192,3849.8050693204536,8227.831880307955,8718.680887650879,11828.062761220956,7621.410776705879,7546.274850948873,6571.396307250824,5388.49783778093,11875.333091063274,7622.932905998362,7029.868320534688,7136.308367385724,5942.515542151482,5331.974780824798,5297.9151199593225,4609.573258424076,6530.993296784022,15161.617564969085,5808.852448813191,5852.4514358069755,7232.9242492635985,7747.041158975313,7916.519931561842,4435.671830042408,7756.232340514882,0.0,7459.2409182119845,13294.120990180438,8551.975151596851,4881.677860350318,8437.65544653874,6788.002371455048,6917.290655518219,6231.635015819869,4676.886742372116,6588.806787004578,8703.733607051206,7438.727204560314,7593.307753229488,7909.878434471565,8320.15009371074,15238.670394631736,15753.94388580597,7667.152057831218,8964.233539196186,6517.816944988684,7812.315058655989,6755.575057925067,8333.497795147583,7682.984311670152,9713.192743662596,9886.299698299437,9671.927508838173,8022.951729677607,6290.6092805737135,7326.665112884095,7376.02017810258,6945.768064503174,9045.689866409755,8422.94327322117,6778.200412015128,7018.274346608998,5444.231866570616,8171.077564079013
1809,2502.5801979175258,2365.654428977621,1805.2781559675057,1397.9139260884738,2915.077605585022,4849.219192297987,2228.495414424134,2037.6607357829698,1510.527397515311,2717.7938350625222,4074.000379794838,3168.7914576509756,1654.057485642145,2802.057072713128,2508.27986556343,2092.0960044777858,1530.1554167949362,1997.09042632873,3739.042342625684,1934.290110373743,7954.029458306877,3831.944375741457,2692.706680127939,2279.190324887223,6795.493153549343,4391.211710541382,3925.8569543784747,4096.290824199033,2294.3601489018506,4809.826473887523,222.4224474088757,3787.2248331660053,625.0716658917074,3276.356829494298,3582.8254210651853,2186.95091279353,4104.521819092016,1268.8105967777435,8745.81808562041,3515.9279410255367,2117.1689110628213,1119.816199284958,1231.780092441947,4188.434242784444,3024.235661038066,2673.132066283359,7459.2409182119845,0.0,7371.520057381147,3981.3100550136483,4747.010127070182,3489.150982800492,6982.282081245473,7511.987621278971,2644.4371750910855,5864.410105040487,1368.3515287040937,5399.354443455182,2999.61575029672,2864.3414052509006,3219.1786966216127,5098.879175509202,9300.856831385785,9819.312774957758,3610.5514480468696,2750.228267056418,2753.467523897997,2508.9656451864525,1746.2426863739001,6050.8530295282735,3193.16236798491,2492.304101015051,2645.7461314715124,2411.345405262425,3438.3208821827443,3434.483784750959,3280.2896200366276,2133.544347623096,4032.1030776761877,2925.800355451956,2324.4668843653453,2707.8081491090047,2220.796926390469,3099.143469895028,4753.999087993522
1813,5501.709139498245,6154.010461737835,5998.193713445253,7614.434416492984,5592.543397094124,7454.105271416471,6685.589546434717,6967.280629190865,6226.781630299233,5419.430215752296,5053.074337955777,5132.977656740653,7716.684507220023,7991.007264148129,5379.5311322569705,5426.819036351442,6013.059013283169,7450.602338779843,6658.767934902239,6509.859463923014,13198.03742539017,10633.450113247374,5233.082002300418,5151.048891511672,1971.4291817360174,5831.132267382352,5794.10070898275,6820.049193659457,8301.320824273049,3478.7764255183183,7152.201896681491,6299.991824716257,7187.682596248732,7353.084468402368,7962.252469654518,8673.879352996537,8694.427944630093,8612.196559653257,2078.3667464643127,7487.287668215229,7753.197742985888,6761.851077434235,6315.493709813669,5460.3090742041,9485.386264014953,5640.010759842951,13294.120990180438,7371.520057381147,0.0,4751.346828225529,12047.181863382813,4867.52636637697,14347.749773120988,14880.217037678103,7134.402536859096,13141.303765763803,7285.40547257282,5104.284802688587,5877.206164269183,5748.8391427068345,5398.561999790242,5370.849790443277,1980.7525710510165,2506.6658579702184,5632.600121472693,4726.749794233767,6820.252442161107,5638.160244089816,6892.872920213657,6003.29080320953,5620.678482227588,5183.248986527568,5109.269590137893,5304.415180749349,5273.235207044242,7005.808644772457,5968.154493218881,6146.712558080469,6430.532444358738,4578.946754806095,5263.294636031822,6566.401332323658,6450.1835242459865,7882.867499474933,5371.951608432833
1814,1479.9398728987642,1802.6770672712412,2176.0378969433827,3472.246753063236,1143.6524204997768,2854.121751555103,2263.270966431444,2586.835512985821,2471.113281252635,1263.6860590151493,370.6589818958814,812.711282508207,3465.2169661238913,3375.719191496602,1496.3003269238327,2080.777142439057,2498.545838954744,3057.614117323728,1910.1062586157518,2279.1269760620416,8453.875704635853,6217.716034501533,1323.490281445228,2141.988310260084,3367.347300864073,1266.684087603779,1069.3591130095344,2105.1164353648687,3862.971714741181,4361.426831688651,3827.910706976121,1555.9210224598942,3486.1372855160653,2628.506998476693,3223.689638622723,4344.36981381805,3945.580688020428,4909.844529177834,6692.054781533338,2743.6924936111145,3323.9891457971908,2932.682630416918,2764.2004198070535,828.4066996808581,5027.330261604273,1343.330756882651,8551.975151596851,3981.3100550136483,4751.346828225529,0.0,7963.404493336826,511.38385096168435,10560.09302372814,11055.801006313166,2531.581899004524,8973.00079659552,3171.0976254244406,1559.6066897803855,1277.5332004205693,1260.1667989196098,840.955125405241,1411.4400048092612,6686.710059099122,7202.263242383904,885.1089016766763,1809.7824659580517,2195.7313484442,1481.4261439639336,2657.829751984015,2490.190725867264,996.2449858269173,3455.458444452659,3563.504797499616,3538.0717343367346,633.1994090688886,2262.1467469271042,1259.770653711622,1946.6147681443792,1717.6139447110572,1686.7765845066517,1837.4533122108276,1972.3862870811483,2082.4330885740856,3200.9052015182792,1131.2451329054325
1815,6698.179158432613,6176.691478979294,6096.519090321697,4528.930448381244,6834.531479883194,7099.279459810684,5700.457386810269,5376.602304294814,5842.449825824043,6847.293461730053,7878.035831214342,7253.268505431831,4502.322853129218,4845.175096968859,6784.085113321378,6626.407380820227,6036.242275833419,4912.004192509654,6672.742316612504,5723.34000710601,5972.419841499575,2127.4975732740554,6957.468605295744,6896.1910943551275,11209.353489020888,7708.992780370844,7365.681367045814,6850.820293102763,4163.135229746481,9520.084751608547,4969.079033935406,6950.433471798555,4859.7164221488265,5787.9134758431765,5500.8475798972095,3637.067942803116,5295.246415122772,3478.2293552205,13491.62675989655,5862.840004514968,4666.433280574958,5301.68517683894,5731.921809492845,7750.989638804682,3154.086973649202,6680.918548478301,4881.677860350318,4747.010127070182,12047.181863382813,7963.404493336826,0.0,7586.471357009211,2754.613730365825,3182.0092507204076,5544.669344032806,1121.6257449889026,4852.239608438027,8940.63798242981,6697.024404192852,6706.027157263654,7124.997412170846,8549.522045623775,14003.402962321365,14525.931718474634,7235.041543836466,7326.914052297251,5869.932220739633,6607.366789687372,5330.077024010425,9146.0452530613,6974.583571583753,7210.300590105206,7351.339917454178,7117.142269241707,7330.623587527331,6186.131051825869,6809.1939037184175,6085.394649072613,7057.5369027684,7483.033145524489,6806.939309752047,6041.400733578686,5886.106309001613,5175.550432295365,8251.697774310078
